311948415850397696	neutral	Eine Frau ! Eine Frau ! Es ist eine Frau ! Ooch , nöö , doch wieder nur ein alter Mann in Frauenkleidern %PosSmiley papst	eine Frau ! eine Frau ! es sein eine Frau ! Ooch , nöö , doch wieder nur eine alt Mann in Frauenkleid %PosSmiley papst	ART NN $. ART NN $. PPER VAFIN ART NN $. NE $, NE $, KON ADV ADV ART ADJA NN APPR NN ITJ ADJA	19/NK 17/-- 19/-- 5/NK 3/-- 5/-- 8/SB 6/-- 10/NK 8/PD 10/-- 11/-- 12/-- 12/CJ 14/-- 14/CD 25/MO 21/MO 21/NK 21/NK 25/MO 25/MO 22/NK 23/NK 16/CJ	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ case=nom|gender=neut|num=sg|pers=3 pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ _ _ _ _ _ EmoExpression::markable_104011774::EmoExpression=True|EmoExpression::markable_104011774::Intensity=medium|EmoExpression::markable_104011774::Sarcasm=false|EmoExpression::markable_104011774::SubjectiveFact=false|EmoExpression::markable_104011774::Uncertain=true|EmoExpression::markable_104011774::Polarity=negative EmoExpression::markable_104011774::EmoExpression=True case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg _ case=dat|gender=neut|num=pl case=dat|EmoExpression::markable_26::Sarcasm=false|EmoExpression::markable_26::EmoExpression=True|EmoExpression::markable_26::Uncertain=false|EmoExpression::markable_26::Intensity=medium|gender=neut|EmoExpression::markable_26::Polarity=positive|num=pl|EmoExpression::markable_26::SubjectiveFact=false case=dat|gender=neut|num=pl|pos=True
311905875327582208	neutral	Im Vatikan wird gerade per weissen Rauchenzeichen kommuniziert , dass ein neuer Pädophiler entdeckt wurde . Papst %PosSmiley	in Vatikan werden gerade per weiß Rauchenzeichen kommunizieren , dass eine neu Pädophiler entdecken werden . Papst %PosSmiley	APPRART NN VAFIN ADV APPR ADJA NN VVPP $, KOUS ART ADJA NN VVPP VAFIN $. NN ITJ	33/MO 26/NK 25/-- 33/MO 33/MO 32/NK 30/NK 28/OC 33/-- 40/CP 38/NK 38/NK 40/SB 40/OC 33/MO 40/-- 16/-- 17/NK	case=dat|gender=masc|num=sg|Sentiment::markable_27::Sentiment=True case=dat|gender=masc|num=sg|Sentiment::markable_27::Sentiment=True pers=3|Sentiment::markable_27::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_27::Sentiment=True Sentiment::markable_27::Sentiment=True case=dat|gender=fem|num=pl|Sentiment::markable_27::Sentiment=True|pos=True case=dat|gender=fem|num=pl|Sentiment::markable_27::Sentiment=True Sentiment::markable_27::Sentiment=True Sentiment::markable_27::Sentiment=True Sentiment::markable_27::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_27::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_27::Sentiment=True|pos=True case=nom|Sentiment::markable_27::Sentiment=True|EmoExpression::markable_29::Intensity=medium|gender=masc|EmoExpression::markable_29::EmoExpression=True|EmoExpression::markable_29::Uncertain=false|num=sg|EmoExpression::markable_29::Polarity=negative|EmoExpression::markable_29::Sarcasm=false|EmoExpression::markable_29::SubjectiveFact=false Sentiment::markable_27::Sentiment=True pers=3|Sentiment::markable_27::Sentiment=True|num=sg|tense=past|mood=ind Sentiment::markable_27::Sentiment=True case=nom|num=sg|Sentiment::markable_27::Sentiment=True|Target::markable_30::Target=True|gender=masc|Target::markable_30::Anaphref=empty|Target::markable_30::Preferred=true case=nom|EmoExpression::markable_31::Sarcasm=false|EmoExpression::markable_31::EmoExpression=True|Sentiment::markable_27::Sentiment=True|EmoExpression::markable_31::Uncertain=false|EmoExpression::markable_31::Intensity=medium|gender=masc|EmoExpression::markable_31::Polarity=positive|num=sg|EmoExpression::markable_31::SubjectiveFact=false
311905447131111424	positive	Ein neuer Papst ! - Oh , Pfannkuchen ! Für mich das Topthema des Abends %PosSmiley	eine neu Papst ! - oh , Pfannkuchen ! für ich die Topthema die Abend %PosSmiley	ART ADJA NN $. $( ITJ $, NN $. APPR PPER ART NN ART NN ITJ	21/NK 21/NK 18/-- 21/-- 6/-- 8/NK 6/-- 4/-- 8/-- 9/-- 10/NK 13/NK 11/APP 15/NK 13/AG 11/NK	case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg _ _ Sentiment::markable_33::Intensity=medium|Sentiment::markable_33::Sarcasm=false|Sentiment::markable_33::Polarity=positive|Sentiment::markable_33::Sentiment=True Sentiment::markable_33::Sentiment=True case=nom|Sentiment::markable_33::Sentiment=True|Target::markable_34::Target=True|num=sg|Target::markable_34::Anaphref=empty|gender=neut|Target::markable_34::Preferred=true Sentiment::markable_33::Sentiment=True Sentiment::markable_33::Sentiment=True case=acc|*=True|Sentiment::markable_33::Sentiment=True|num=sg|pers=1 case=nom|gender=neut|num=sg|Sentiment::markable_33::Sentiment=True case=nom|EmoExpression::markable_35::Uncertain=false|EmoExpression::markable_35::Intensity=medium|EmoExpression::markable_35::Sarcasm=false|gender=neut|EmoExpression::markable_35::EmoExpression=True|Sentiment::markable_33::Sentiment=True|num=sg|EmoExpression::markable_35::SubjectiveFact=false|EmoExpression::markable_35::Polarity=positive case=gen|gender=masc|num=sg|Sentiment::markable_33::Sentiment=True case=gen|gender=masc|num=sg|Sentiment::markable_33::Sentiment=True Sentiment::markable_33::Sentiment=True|EmoExpression::markable_32::Intensity=medium|EmoExpression::markable_32::Polarity=positive|EmoExpression::markable_32::Sarcasm=false|EmoExpression::markable_32::SubjectiveFact=false|EmoExpression::markable_32::Uncertain=false|EmoExpression::markable_32::EmoExpression=True
311920509254262785	neutral	Sie wollen in einen normalen Wahlrhythmus kommen . Warum die wohl so ‘nen alten Papst gewählt haben ? %PosSmiley	Sie wollen in eine normal Wahlrhythmus kommen . warum die wohl so ‘nen alt Papst wählen haben ? %PosSmiley	PPER VMFIN APPR ART ADJA NN VVINF $. PWAV ART ADV ADV ADJD ADJA NN VVPP VAFIN $. ITJ	18/SB 16/-- 23/MO 22/NK 22/NK 19/NK 18/OC 23/-- 16/MO 15/NK 13/MO 13/MO 14/MO 15/NK 16/OA 17/OC 8/-- 17/-- 17/NK	case=nom|*=True|num=pl|pers=3 pers=3|num=pl|tense=pres|mood=ind _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg|pos=True case=acc|gender=masc|num=sg _ _ _ case=nom|gender=fem|num=sg _ _ _ case=dat|gender=neut|num=sg|pos=True case=dat|gender=neut|num=sg _ pers=3|num=pl|tense=pres|mood=ind _ EmoExpression::markable_36::EmoExpression=True|EmoExpression::markable_36::SubjectiveFact=false|EmoExpression::markable_36::Uncertain=false|EmoExpression::markable_36::Polarity=positive|EmoExpression::markable_36::Sarcasm=false|EmoExpression::markable_36::Intensity=medium
311923360688922625	neutral	Oh , der Papst twittert schon während er noch auf dem Balkon ist . %PosSmiley	oh , die Papst twittert schon während er noch auf die Balkon sein . %PosSmiley	ITJ $, ART NN VVFIN ADV KOUS PPER ADV APPR ART NN VAFIN $. ITJ	24/DM 20/-- 23/NK 24/SB 19/-- 32/MO 32/CP 32/SB 32/MO 32/MO 31/NK 29/NK 24/MO 32/-- 14/NK	_ _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ case=nom|gender=masc|num=sg|pers=3 _ _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ EmoExpression::markable_37::EmoExpression=True|EmoExpression::markable_37::Uncertain=false|EmoExpression::markable_37::Intensity=medium|EmoExpression::markable_37::Sarcasm=false|EmoExpression::markable_37::SubjectiveFact=false|EmoExpression::markable_37::Polarity=positive
311955708214140929	positive	Der neue Papst ist gewählt am 13.03 . 13.  Welch ein Datum %PosSmiley	die neu Papst sein wählen an @card@ . @card@ welche eine Datum %PosSmiley	ART ADJA NN VAFIN VVPP APPRART CARD $. CARD PIAT ART NN ITJ	18/NK 18/NK 19/SB 15/-- 19/PD 20/MO 24/NMC 22/-- 25/NK 21/NK 27/NK 25/SB 27/NK	case=nom|num=sg|Sentiment::markable_38::Polarity=positive|Sentiment::markable_38::Intensity=medium|gender=masc|Sentiment::markable_38::Sentiment=True|Sentiment::markable_38::Sarcasm=false case=nom|gender=masc|num=sg|Sentiment::markable_38::Sentiment=True|pos=True case=nom|gender=masc|num=sg|Sentiment::markable_38::Sentiment=True pers=3|Sentiment::markable_38::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_38::Sentiment=True case=dat|gender=masc|num=sg|Sentiment::markable_38::Sentiment=True Target::markable_39::Anaphref=empty|Target::markable_39::Target=True|Target::markable_39::Preferred=true|Sentiment::markable_38::Sentiment=True Target::markable_39::Target=True|Sentiment::markable_38::Sentiment=True Target::markable_39::Target=True|Sentiment::markable_38::Sentiment=True case=acc|EmoExpression::markable_40::EmoExpression=True|EmoExpression::markable_40::SubjectiveFact=false|gender=neut|Sentiment::markable_38::Sentiment=True|EmoExpression::markable_40::Sarcasm=false|num=sg|EmoExpression::markable_40::Uncertain=false|EmoExpression::markable_40::Intensity=medium|EmoExpression::markable_40::Polarity=positive case=acc|gender=neut|num=sg|Sentiment::markable_38::Sentiment=True case=acc|gender=neut|num=sg|Sentiment::markable_38::Sentiment=True EmoExpression::markable_41::EmoExpression=True|EmoExpression::markable_41::Uncertain=false|EmoExpression::markable_41::Intensity=medium|EmoExpression::markable_41::SubjectiveFact=false|EmoExpression::markable_41::Polarity=positive|EmoExpression::markable_41::Sarcasm=false|Sentiment::markable_38::Sentiment=True
311918778734755841	neutral	Also , also ... auf srf1 ... Der Name des neuen Papstes gab doch noch etwas Rätsel auf %PosSmiley papst	also , also ... auf %User ... die Name die neu Papst geben doch noch etwas Rätsel auf %PosSmiley papst	ADV $, ADV $. APPR NE $. ART NN ART ADJA NN VVFIN ADV ADV PIAT NN PTKVZ ITJ ADJA	13/-- 14/-- 14/CJ 16/-- 4/-- 5/NK 6/-- 9/NK 13/SB 12/NK 12/NK 9/AG 7/-- 13/MO 13/MO 17/NK 13/OA 13/SVP 18/NK 18/NK	_ _ _ _ _ case=acc|*=True|num=sg _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=gen|gender=masc|num=sg case=gen|gender=masc|num=sg|pos=True case=gen|gender=masc|num=sg pers=3|num=sg|tense=past|mood=ind _ _ *=True case=nom|gender=neut|num=sg _ EmoExpression::markable_42::Sarcasm=false|EmoExpression::markable_42::Uncertain=false|EmoExpression::markable_42::Polarity=positive|EmoExpression::markable_42::Intensity=medium|EmoExpression::markable_42::EmoExpression=True|EmoExpression::markable_42::SubjectiveFact=false pers=3|num=sg|tense=pres|mood=ind
311913595271274497	neutral	Weist er Rauch bei ZDF heute - Papst Auftritt in der tagesschau ? Das öffentlich - rechtliche ist ein Fuchs %PosSmiley HabemusPapam	weisen er Rauch bei %User heute - Papst Auftritt in die %User ? die öffentlich - rechtlich sein eine Fuchs %PosSmiley HabemusPapam	VVFIN PPER NE APPR NE ADV $( NN NN APPR ART NE $. PRELS ADJD $( ADJA VAFIN ART NN ITJ NN	20/-- 21/SB 21/OA 21/MO 24/NK 21/MO 26/-- 21/OA 28/NK 28/MNR 32/NK 30/NK 32/-- 18/SB 17/MO 15/-- 18/SB 13/-- 20/NK 18/SB 22/NK 18/PD	pers=3|num=sg|tense=pres|mood=ind case=nom|EmoExpression::markable_104011775::Uncertain=false|gender=masc|EmoExpression::markable_104011775::Intensity=medium|EmoExpression::markable_104011775::EmoExpression=True|pers=3|num=sg|EmoExpression::markable_104011775::Sarcasm=false|EmoExpression::markable_104011775::SubjectiveFact=true|EmoExpression::markable_104011775::Polarity=positive case=acc|gender=masc|num=sg|EmoExpression::markable_104011775::EmoExpression=True _ case=dat|*=True|num=sg _ _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=nom|gender=neut|num=sg pos=True _ case=nom|gender=neut|num=sg|pos=True pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg EmoExpression::markable_43::Intensity=medium|EmoExpression::markable_43::Polarity=positive|EmoExpression::markable_43::Sarcasm=false|EmoExpression::markable_43::SubjectiveFact=false|EmoExpression::markable_43::Uncertain=false|EmoExpression::markable_43::EmoExpression=True case=nom|gender=neut|num=sg
311953844617764866	positive	Jetzt , wo der Papst gewählt ist , könnt ihr euch ja den wichtigen Dingen widmen %PosSmiley Neuer GoToMeeting Produkttest	jetzt , wo die Papst wählen sein , können ihr ihr ja die wichtig Ding widmen %PosSmiley neu %User Produkttest	ADV $, PWAV ART NN VVPP VAFIN $, VMFIN PPER PPER ADV ART ADJA NN VVINF ITJ ADJA NE NN	31/MO 23/-- 28/MO 27/NK 29/SB 29/OC 23/RC 29/-- 22/-- 33/DA 31/SB 31/MO 37/NK 37/NK 38/OA 31/OC 40/NK 37/APP 42/PNC 40/UC	_ _ _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ pers=3|num=sg|tense=pres|mood=ind _ pers=2|num=pl|tense=pres|mood=ind case=dat|gender=fem|num=sg|pers=3 case=dat|*=True|num=pl|pers=2 _ case=acc|Target::markable_45::Preferred=true|Sentiment::markable_44::Sarcasm=false|gender=masc|Sentiment::markable_44::Polarity=positive|Target::markable_45::Anaphref=empty|num=sg|Sentiment::markable_44::Intensity=medium|Target::markable_45::Target=True|Sentiment::markable_44::Sentiment=True case=acc|EmoExpression::markable_46::EmoExpression=True|EmoExpression::markable_46::Uncertain=false|gender=masc|EmoExpression::markable_46::SubjectiveFact=false|pos=True|EmoExpression::markable_46::Polarity=positive|num=sg|EmoExpression::markable_46::Intensity=medium|Target::markable_45::Target=True|EmoExpression::markable_46::Sarcasm=false|Sentiment::markable_44::Sentiment=True case=acc|gender=masc|Target::markable_45::Target=True|num=sg|Sentiment::markable_44::Sentiment=True _ EmoExpression::markable_47::EmoExpression=True|EmoExpression::markable_47::SubjectiveFact=false|EmoExpression::markable_47::Uncertain=false|EmoExpression::markable_47::Polarity=positive|EmoExpression::markable_47::Sarcasm=false|EmoExpression::markable_47::Intensity=medium *=True *=True *=True
311920544104718336	positive	Danke %PosSmiley wir haben einen neuen Papst %PosSmiley	Dank %PosSmiley wir haben eine neu Papst %PosSmiley	NN ITJ PPER VAFIN ART ADJA NN ITJ	24/OA 23/NK 24/SB 20/-- 27/NK 27/NK 24/OA 27/NK	EmoExpression::markable_52::EmoExpression=True|EmoExpression::markable_52::Uncertain=false|EmoExpression::markable_52::Sarcasm=false|EmoExpression::markable_52::Intensity=medium|EmoExpression::markable_52::Polarity=positive|Sentiment::markable_48::Intensity=medium|Sentiment::markable_48::Sentiment=True|Sentiment::markable_48::Sarcasm=false|Sentiment::markable_48::Polarity=positive|EmoExpression::markable_52::SubjectiveFact=false mood=ind|EmoExpression::markable_51::Uncertain=false|EmoExpression::markable_51::Polarity=positive|EmoExpression::markable_51::EmoExpression=True|EmoExpression::markable_51::SubjectiveFact=false|pers=1|num=pl|tense=pres|EmoExpression::markable_51::Sarcasm=false|Sentiment::markable_48::Sentiment=True|EmoExpression::markable_51::Intensity=medium case=nom|Target::markable_49::Target=True|Target::markable_49::Anaphref=empty|*=True|pers=1|num=pl|Target::markable_49::Preferred=true|Sentiment::markable_48::Sentiment=True pers=1|num=pl|tense=pres|mood=ind|Target::markable_49::Target=True|Sentiment::markable_48::Sentiment=True case=acc|gender=masc|num=sg|Sentiment::markable_48::Sentiment=True|Target::markable_49::Target=True case=acc|num=sg|Target::markable_49::Target=True|gender=masc|Sentiment::markable_48::Sentiment=True|pos=True case=acc|gender=masc|num=sg|Sentiment::markable_48::Sentiment=True|Target::markable_49::Target=True EmoExpression::markable_50::Intensity=medium|Sentiment::markable_48::Sentiment=True|EmoExpression::markable_50::Polarity=positive|EmoExpression::markable_50::Sarcasm=false|EmoExpression::markable_50::SubjectiveFact=false|EmoExpression::markable_50::Uncertain=false|EmoExpression::markable_50::EmoExpression=True
312155770579984387	neutral	Nuhr sei Dank ! Ich habe auch noch keinen Papst mit iPad gesehen , junger Mann %PosSmiley .	Nuhr sein Dank ! ich haben auch noch keine Papst mit iPad sehen , jung Mann %PosSmiley .	NN VAFIN NN $. PPER VAFIN ADV ADV PIAT NN APPR NE VVPP $, ADJA NN ITJ $.	10/SB 8/-- 10/SB 11/-- 6/SB 4/-- 13/MO 13/MO 10/NK 13/OA 10/MNR 11/NK 6/OC 13/-- 16/NK 13/CJ 16/NK 13/--	case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=subj case=nom|EmoExpression::markable_54::EmoExpression=True|EmoExpression::markable_54::SubjectiveFact=false|EmoExpression::markable_54::Uncertain=false|gender=masc|EmoExpression::markable_54::Polarity=positive|EmoExpression::markable_54::Sarcasm=false|num=sg|EmoExpression::markable_54::Intensity=medium _ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ case=dat|*=True|num=sg _ _ case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg EmoExpression::markable_53::Sarcasm=false|EmoExpression::markable_53::EmoExpression=True|EmoExpression::markable_53::Uncertain=false|EmoExpression::markable_53::Intensity=medium|EmoExpression::markable_53::SubjectiveFact=false|EmoExpression::markable_53::Polarity=positive _
311920799797899264	positive	Der ist ja putzig ! %PosSmiley Der neue Papst .	die sein ja putzig ! %PosSmiley die neu Papst .	PDS VAFIN ADV ADJD $. ITJ ART ADJA NN $.	20/SB 18/-- 20/MO 20/PD 22/-- 22/DM 9/NK 9/NK 6/-- 9/--	case=nom|Sentiment::markable_55::Sentiment=True|Sentiment::markable_55::Sarcasm=false|Target::markable_56::Preferred=true|gender=masc|Sentiment::markable_55::Intensity=medium|Target::markable_56::Anaphref=markable_58|num=sg|Sentiment::markable_55::Polarity=positive|Target::markable_56::Target=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_55::Sentiment=True Sentiment::markable_55::Sentiment=True EmoExpression::markable_57::SubjectiveFact=false|pos=True|EmoExpression::markable_57::Polarity=positive|EmoExpression::markable_57::Uncertain=false|EmoExpression::markable_57::Intensity=medium|EmoExpression::markable_57::Sarcasm=false|EmoExpression::markable_57::EmoExpression=True|Sentiment::markable_55::Sentiment=True Sentiment::markable_55::Sentiment=True Sentiment::markable_55::Sentiment=True case=nom|Target::markable_58::Target=True|num=sg|Target::markable_58::Anaphref=empty|Sentiment::markable_55::Sentiment=True|Target::markable_58::Preferred=true|gender=masc case=nom|Target::markable_58::Target=True|num=sg|Sentiment::markable_55::Sentiment=True|gender=masc|pos=True case=nom|gender=masc|num=sg|Target::markable_58::Target=True|Sentiment::markable_55::Sentiment=True Sentiment::markable_55::Sentiment=True
311946944736022529	neutral	ja die leute wollten , dass du papst wirst , weil du bist ja solange verheiratet , dass ist ja quasi wie zölibat %PosSmiley	ja die Leute wollen , dass du Papst werden , weil du sein ja solange verheiraten , dass sein ja quasi wie Zölibat %PosSmiley	ADV ART NN VMFIN $, KOUS PPER NN VAFIN $, KOUS PPER VAFIN ADV KOUS VVPP $, KOUS VAFIN ADV ADV KOKOM NN ITJ	13/MO 13/NK 14/SB 10/-- 14/-- 19/CP 19/SB 19/PD 14/MO 19/-- 23/CP 23/SB 14/MO 26/MO 26/OP 23/PD 26/-- 29/SB 23/CJ 29/MO 29/MO 33/CM 31/CC 33/NK	_ case=nom|*=True|num=pl case=nom|*=True|num=pl pers=3|num=pl|tense=past|mood=ind _ _ case=nom|*=True|num=sg|pers=2 case=nom|gender=masc|num=sg pers=2|num=sg|tense=pres|mood=ind _ _ case=nom|*=True|num=sg|pers=2 pers=2|num=sg|tense=pres|mood=ind _ _ _ _ _ pers=3|num=sg|tense=pres|mood=ind _ _ _ case=nom|gender=masc|num=sg case=nom|EmoExpression::markable_59::Polarity=positive|EmoExpression::markable_59::EmoExpression=True|gender=masc|EmoExpression::markable_59::Sarcasm=false|num=sg|EmoExpression::markable_59::Intensity=medium|EmoExpression::markable_59::SubjectiveFact=false|EmoExpression::markable_59::Uncertain=false
311911973015138304	positive	Ich freue mich so für den neuen Papst %PosSmiley	ich freuen ich so für die neu Papst %PosSmiley	PPER VVFIN PRF ADV APPR ART ADJA NN ITJ	26/SB 24/-- 26/OA 26/MO 26/MO 32/NK 32/NK 29/NK 32/NK	case=nom|Source::markable_61::Source=True|Sentiment::markable_60::Sarcasm=false|Sentiment::markable_60::Intensity=medium|Source::markable_61::Anaphref=empty|*=True|pers=1|num=sg|Sentiment::markable_60::Polarity=positive|Sentiment::markable_60::Sentiment=True EmoExpression::markable_62::SubjectiveFact=false|EmoExpression::markable_62::Polarity=positive|mood=ind|pers=1|num=sg|tense=pres|EmoExpression::markable_62::Sarcasm=false|Sentiment::markable_60::Sentiment=True|EmoExpression::markable_62::EmoExpression=True|EmoExpression::markable_62::Uncertain=false|EmoExpression::markable_62::Intensity=medium case=acc|pers=1|num=sg|EmoExpression::markable_62::EmoExpression=True|Sentiment::markable_60::Sentiment=True Sentiment::markable_60::Sentiment=True Sentiment::markable_60::Sentiment=True case=acc|num=sg|Target::markable_63::Target=True|Sentiment::markable_60::Sentiment=True|gender=masc|Target::markable_63::Anaphref=empty|Target::markable_63::Preferred=true case=acc|num=sg|Target::markable_63::Target=True|Sentiment::markable_60::Sentiment=True|gender=masc|pos=True case=acc|gender=masc|num=sg|Target::markable_63::Target=True|Sentiment::markable_60::Sentiment=True EmoExpression::markable_64::Intensity=medium|EmoExpression::markable_64::Sarcasm=false|EmoExpression::markable_64::SubjectiveFact=false|EmoExpression::markable_64::Polarity=positive|EmoExpression::markable_64::EmoExpression=True|Sentiment::markable_60::Sentiment=True|EmoExpression::markable_64::Uncertain=false
312157657710596096	neutral	Der neue Papst ist ein huso %PosSmiley .	die neu Papst sein eine huso %PosSmiley .	ART ADJA NN VAFIN ART ADJA ITJ $.	12/NK 12/NK 13/SB 9/-- 15/NK 13/SB 15/NK 16/NK	case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|gender=masc|num=sg case=nom|EmoExpression::markable_104011776::Uncertain=false|EmoExpression::markable_104011776::Intensity=medium|EmoExpression::markable_104011776::SubjectiveFact=false|gender=masc|pos=True|EmoExpression::markable_104011776::EmoExpression=True|num=sg|EmoExpression::markable_104011776::Sarcasm=false|EmoExpression::markable_104011776::Polarity=negative case=nom|EmoExpression::markable_66::EmoExpression=True|gender=masc|num=sg|EmoExpression::markable_66::Polarity=positive|EmoExpression::markable_66::Uncertain=false|EmoExpression::markable_66::Intensity=medium|EmoExpression::markable_66::Sarcasm=false|EmoExpression::markable_66::SubjectiveFact=false _
311836952074805249	neutral	RUFT JETZT FÜR DEN PAPST AN ! 01379 ... Oder sende eine SMS mit " Konklave1 " an die 666 ... 6 ... %PosSmiley	rufen jetzt für die Papst an ! @card@ ... oder senden eine SMS mit " Konklave1 " an die @card@ ... 6 ... %PosSmiley	VVFIN ADV APPR ART NN PTKVZ $. CARD $. KON VVFIN ART NE APPR $( NE $( APPR ART CARD $. CARD $. ITJ	8/-- 9/MO 9/MO 13/NK 11/NK 9/SVP 14/-- 11/CJ 8/-- 11/JU 7/-- 13/NK 11/OA 11/MO 16/-- 14/NK 16/-- 11/MO 22/NK 22/NMC 20/-- 18/NK 22/-- 18/MO	_ _ _ *=True *=True _ _ _ _ _ pers=3|num=sg|tense=pres|mood=subj case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ _ case=dat|gender=fem|num=pl _ _ case=acc|gender=fem|num=sg _ _ _ _ EmoExpression::markable_67::Intensity=medium|EmoExpression::markable_67::Polarity=positive|EmoExpression::markable_67::Uncertain=false|EmoExpression::markable_67::Sarcasm=false|EmoExpression::markable_67::SubjectiveFact=false|EmoExpression::markable_67::EmoExpression=True
312080532743806976	neutral	Im Vatikan wird gerade per weissen Rauchenzeichen kommuniziert , dass ein neuer Pädophiler entdeckt wurde . Papst %PosSmiley	in Vatikan werden gerade per weiß Rauchenzeichen kommunizieren , dass eine neu Pädophiler entdecken werden . Papst %PosSmiley	APPRART NN VAFIN ADV APPR ADJA NN VVPP $, KOUS ART ADJA NN VVPP VAFIN $. NN ITJ	32/MO 25/NK 24/-- 32/MO 32/MO 31/NK 29/NK 27/OC 32/-- 39/CP 37/NK 37/NK 39/SB 39/OC 32/MO 39/-- 16/-- 17/NK	case=dat|gender=masc|Sentiment::markable_69::Sentiment=True|num=sg case=dat|gender=masc|Sentiment::markable_69::Sentiment=True|num=sg pers=3|Sentiment::markable_69::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_69::Sentiment=True Sentiment::markable_69::Sentiment=True case=dat|gender=fem|Sentiment::markable_69::Sentiment=True|num=pl|pos=True case=dat|gender=fem|Sentiment::markable_69::Sentiment=True|num=pl Sentiment::markable_69::Sentiment=True Sentiment::markable_69::Sentiment=True Sentiment::markable_69::Sentiment=True case=nom|gender=masc|Sentiment::markable_69::Sentiment=True|num=sg case=nom|gender=masc|Sentiment::markable_69::Sentiment=True|num=sg|pos=True case=nom|EmoExpression::markable_71::Intensity=medium|EmoExpression::markable_71::SubjectiveFact=true|gender=masc|EmoExpression::markable_71::Polarity=negative|EmoExpression::markable_71::Uncertain=false|num=sg|EmoExpression::markable_71::Sarcasm=false|Sentiment::markable_69::Sentiment=True|EmoExpression::markable_71::EmoExpression=True Sentiment::markable_69::Sentiment=True pers=3|Sentiment::markable_69::Sentiment=True|num=sg|tense=past|mood=ind Sentiment::markable_69::Sentiment=True case=nom|Target::markable_72::Anaphref=empty|num=sg|Target::markable_72::Preferred=true|gender=masc|Sentiment::markable_69::Sentiment=True|Target::markable_72::Target=True case=nom|EmoExpression::markable_68::Sarcasm=false|gender=masc|EmoExpression::markable_68::Intensity=medium|num=sg|EmoExpression::markable_68::Uncertain=false|EmoExpression::markable_68::Polarity=positive|Sentiment::markable_69::Sentiment=True|EmoExpression::markable_68::EmoExpression=True|EmoExpression::markable_68::SubjectiveFact=false
