337428665681985536	positive	Tja , Augen auf bei der WOHNORT - Wahl %PosSmiley %Link	Tja , Auge auf bei die Wohnort - Wahl %PosSmiley %Link	NE $, NN APPR APPR ART NN $( NN ITJ XY	23/-- 24/-- 24/CJ 26/MNR 32/MNR 30/NK 28/NK 30/-- 27/NK 32/NK 23/--	case=nom|*=True|num=sg _ case=acc|gender=neut|num=pl _ _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=acc|gender=fem|num=sg case=acc|EmoExpression::markable_16::EmoExpression=True|gender=fem|EmoExpression::markable_16::Uncertain=false|EmoExpression::markable_16::Intensity=medium|EmoExpression::markable_16::Polarity=positive|num=sg|EmoExpression::markable_16::Sarcasm=false|EmoExpression::markable_16::SubjectiveFact=false _
332216708599255042	negative	sollte Haslauer mal Bundespräsident werden , bin ich der erste der die Initiative " Kein Bundespräsidentenbild in Klassenzimmern " startet %PosSmiley	sollen Haslauer mal Bundespräsident werden , sein ich die erst die die Initiative " keine Bundespräsidentenbild in Klassenzimmer " starten %PosSmiley	VMFIN NE ADV NN VAINF $, VAFIN PPER ART ADJA PRELS ART NN $( PIAT NN APPR NN $( VVIMP ITJ	18/MO 12/SB 12/MO 16/PD 12/OC 16/-- 11/-- 18/SB 21/NK 18/PD 21/NK 24/NK 21/OA 24/-- 27/NK 21/MO 27/MNR 28/NK 29/-- 18/CJ 31/NK	mood=ind|pers=3|Sentiment::markable_184::Sentiment=True|Sentiment::markable_184::Sarcasm=false|num=sg|tense=past|Sentiment::markable_184::Polarity=negative|Sentiment::markable_184::Intensity=medium case=nom|Sentiment::markable_184::Sentiment=True|Target::markable_185::Target=True|num=sg|*=True|Target::markable_185::Anaphref=empty|Target::markable_185::Preferred=true Sentiment::markable_184::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_184::Sentiment=True Sentiment::markable_184::Sentiment=True Sentiment::markable_184::Sentiment=True pers=1|Sentiment::markable_184::Sentiment=True|num=sg|tense=pres|mood=ind case=nom|pers=1|num=sg|Sentiment::markable_184::Sentiment=True|Source::markable_186::Source=True|*=True|Source::markable_186::Anaphref=empty case=nom|gender=masc|num=sg|Sentiment::markable_184::Sentiment=True case=nom|gender=masc|num=sg|pos=True|Sentiment::markable_184::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_184::Sentiment=True case=acc|gender=fem|num=sg|Sentiment::markable_184::Sentiment=True case=acc|gender=fem|num=sg|Sentiment::markable_184::Sentiment=True Sentiment::markable_184::Sentiment=True case=acc|gender=neut|num=sg|Sentiment::markable_184::Sentiment=True case=acc|gender=neut|num=sg|Sentiment::markable_184::Sentiment=True Sentiment::markable_184::Sentiment=True case=dat|gender=neut|num=pl|Sentiment::markable_184::Sentiment=True Sentiment::markable_184::Sentiment=True pers=3|Sentiment::markable_184::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_184::Sentiment=True|EmoExpression::markable_17::Polarity=positive|EmoExpression::markable_17::EmoExpression=True|EmoExpression::markable_17::SubjectiveFact=false|EmoExpression::markable_17::Sarcasm=false|EmoExpression::markable_17::Uncertain=false|EmoExpression::markable_17::Intensity=medium
335861185444450305	positive	esc2013 Norwegen erinnert an die frühe Ursula von der Leyen . %PosSmiley	esc2013 Norwegen erinnern an die früh Ursula von die Leyen . %PosSmiley	NN NE VVFIN APPR ART ADJA NE APPR ART NE $. ITJ	24/SB 22/NK 21/-- 24/MO 28/NK 28/NK 25/NK 28/PG 31/NK 29/NK 31/-- 11/NK	case=nom|gender=neut|Sentiment::markable_187::Sentiment=True|num=sg case=nom|Sentiment::markable_187::Sentiment=True|num=sg|Target::markable_188::Preferred=true|Target::markable_188::Target=True|gender=neut|Target::markable_188::Anaphref=empty pers=3|Sentiment::markable_187::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_187::Sentiment=True case=acc|gender=fem|Sentiment::markable_187::Sentiment=True|num=sg case=acc|EmoExpression::markable_189::Uncertain=false|EmoExpression::markable_189::EmoExpression=True|gender=fem|EmoExpression::markable_189::SubjectiveFact=false|EmoExpression::markable_189::Polarity=positive|pos=True|EmoExpression::markable_189::Sarcasm=false|Sentiment::markable_187::Sentiment=True|num=sg|EmoExpression::markable_189::Intensity=medium case=acc|gender=fem|Sentiment::markable_187::Sentiment=True|num=sg|EmoExpression::markable_189::EmoExpression=True Sentiment::markable_187::Sentiment=True|EmoExpression::markable_189::EmoExpression=True case=dat|gender=fem|Sentiment::markable_187::Sentiment=True|num=sg|EmoExpression::markable_189::EmoExpression=True case=dat|gender=fem|Sentiment::markable_187::Sentiment=True|num=sg|EmoExpression::markable_189::EmoExpression=True Sentiment::markable_187::Sentiment=True Sentiment::markable_187::Sentiment=True|EmoExpression::markable_18::EmoExpression=True|EmoExpression::markable_18::SubjectiveFact=false|EmoExpression::markable_18::Uncertain=false|EmoExpression::markable_18::Polarity=positive|EmoExpression::markable_18::Sarcasm=false|EmoExpression::markable_18::Intensity=medium
332232119491387393	mixed	Wahrscheinlich hat sich die CSU auch schon um Justin Bieber als Parteimitglied bemüht . %NegSmiley	wahrscheinlich haben sich die CSU auch schon um Justin Bieber als Parteimitglied bemühen . %NegSmiley	ADJD VAFIN PRF ART NE ADV ADV APPR NE NN KOKOM NN VVPP $. ITJ	25/MO 12/-- 25/OA 17/NK 14/SB 20/MO 20/MO 25/MO 20/NK 25/OA 22/CD 23/NK 14/OC 25/-- 14/NK	pos=True pers=3|num=sg|tense=pres|mood=ind case=acc|pers=3|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ _ _ case=acc|gender=masc|num=pl case=acc|gender=masc|num=pl _ case=nom|gender=neut|num=sg EmoExpression::markable_100500288::EmoExpression=True|EmoExpression::markable_100500288::Uncertain=false|EmoExpression::markable_100500288::Sarcasm=false|EmoExpression::markable_100500288::SubjectiveFact=false|EmoExpression::markable_100500288::Intensity=medium|EmoExpression::markable_100500288::Polarity=positive _ EmoExpression::markable_19::EmoExpression=True|EmoExpression::markable_19::Uncertain=false|EmoExpression::markable_19::Intensity=medium|EmoExpression::markable_19::Sarcasm=false|EmoExpression::markable_19::SubjectiveFact=false|EmoExpression::markable_19::Polarity=negative
326075995956342785	positive	Lehramt %PosSmiley Mathe und Politik . Will aber wohl zu Deutsch von Politik wechseln %PosSmiley	Lehramt %PosSmiley Mathe und Politik . wollen aber wohl zu deutsch von Politik wechseln %PosSmiley	NN ITJ NN KON NN $. VMFIN ADV ADV APPR NN APPR NN VVFIN ITJ	15/-- 18/NK 16/NK 16/CD 19/CJ 20/-- 6/-- 7/MO 7/MO 14/MO 10/NK 11/PG 12/NK 7/OC 7/DM	case=nom|gender=neut|num=sg case=nom|EmoExpression::markable_20::Uncertain=false|gender=neut|EmoExpression::markable_20::Sarcasm=false|EmoExpression::markable_20::EmoExpression=True|num=sg|EmoExpression::markable_20::Intensity=medium|EmoExpression::markable_20::SubjectiveFact=false|EmoExpression::markable_20::Polarity=positive case=dat|*=True|num=sg _ case=acc|gender=fem|num=sg _ pers=3|num=sg|tense=pres|mood=ind _ _ _ case=dat|gender=masc|num=sg _ case=dat|gender=fem|num=sg pers=3|num=pl|tense=pres|mood=ind EmoExpression::markable_21::EmoExpression=True|EmoExpression::markable_21::SubjectiveFact=false|EmoExpression::markable_21::Uncertain=false|EmoExpression::markable_21::Polarity=positive|EmoExpression::markable_21::Sarcasm=false|EmoExpression::markable_21::Intensity=medium
332956504946774017	mixed	Ich bin ja angeblich eine Spassbremse , aber Merkel %PosSmiley heuteshow	ich sein ja angeblich eine Spassbremse , aber Merkel %PosSmiley heuteshow	PPER VAFIN ADV ADJD ART NN $, KON NE ITJ NN	17/SB 15/-- 17/MO 17/MO 21/NK 17/PD 21/-- 17/CD 26/PNC 26/NK 23/CJ	case=nom|Sentiment::markable_23::Sarcasm=false|Sentiment::markable_23::Intensity=medium|*=True|pers=1|Sentiment::markable_23::Sentiment=True|num=sg|Target::markable_25::Target=True|Target::markable_25::Preferred=true|Sentiment::markable_23::Polarity=comparison|Target::markable_25::Anaphref=empty pers=1|Sentiment::markable_23::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_23::Sentiment=True Sentiment::markable_23::Sentiment=True|pos=True case=acc|gender=fem|num=sg|Sentiment::markable_23::Sentiment=True case=acc|EmoExpression::markable_24::Sarcasm=false|gender=fem|EmoExpression::markable_24::Intensity=medium|num=sg|EmoExpression::markable_24::Uncertain=false|Sentiment::markable_23::Sentiment=True|EmoExpression::markable_24::Polarity=negative|EmoExpression::markable_24::EmoExpression=True|EmoExpression::markable_24::SubjectiveFact=false Sentiment::markable_23::Sentiment=True Sentiment::markable_23::Sentiment=True Sentiment::markable_23::Sentiment=True|Target::markable_100500263::Anaphref=markable_25|*=True|Target::markable_100500263::Target=True|Target::markable_100500263::Preferred=true EmoExpression::markable_22::Uncertain=false|EmoExpression::markable_22::Intensity=strong|EmoExpression::markable_22::Sarcasm=false|*=True|EmoExpression::markable_22::EmoExpression=True|EmoExpression::markable_22::SubjectiveFact=false|Sentiment::markable_23::Sentiment=True|EmoExpression::markable_22::Polarity=positive *=True
317386085258887168	mixed	RT " :-[ Offizielles Smiley der Bundeskanzlerin der Bundesrepublik Deutschland " %PosSmiley	RT " :-[ Offizielle Smiley die Bundeskanzlerin die Bundesrepublik Deutschland " %PosSmiley	NE $( $( NN NE ART NN ART NN NE $( ITJ	11/-- 12/-- 13/-- 16/PNC 11/-- 18/NK 12/APP 20/NK 18/AG 20/NK 21/-- 21/NK	case=nom|*=True|num=sg _ EmoExpression::markable_191::Sarcasm=false|EmoExpression::markable_191::Intensity=medium|EmoExpression::markable_191::Uncertain=false|EmoExpression::markable_191::Polarity=negative|EmoExpression::markable_191::SubjectiveFact=false|*=True|EmoExpression::markable_191::EmoExpression=True *=True case=nom|*=True|num=sg case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg case=nom|gender=neut|num=sg _ EmoExpression::markable_27::EmoExpression=True|EmoExpression::markable_27::Uncertain=false|EmoExpression::markable_27::Intensity=medium|EmoExpression::markable_27::SubjectiveFact=false|EmoExpression::markable_27::Polarity=positive|EmoExpression::markable_27::Sarcasm=false
332966909454725120	negative	aspekte weiter komisch , " Ich verlasse das Interview sofort , wenn ein Mädchen anruft " AbuSäed , PickUp Artist aus Syrien ? %PosSmiley Oder Borat ?	Aspekt weiter komisch , " ich verlassen die Interview sofort , wenn eine Mädchen anrufen " AbuSäed , Pickup Artist aus Syrien ? %PosSmiley oder Borat ?	NN ADV ADJD $, $( PPER VVFIN ART NN ADV $, KOUS ART NN VVFIN $( NE $, NN NN APPR NE $. ITJ KON NN $.	15/SB 15/MO 19/CJ 15/-- 18/-- 19/SB 12/-- 21/NK 19/OA 27/MO 22/-- 27/CP 26/NK 27/SB 19/SB 27/-- 27/SB 29/-- 29/APP 31/NK 31/MNR 33/NK 34/-- 26/NK 26/CD 23/-- 26/--	case=nom|Target::markable_30::Target=True|gender=neut|Target::markable_30::Anaphref=empty|Sentiment::markable_28::Polarity=negative|num=pl|Sentiment::markable_28::Intensity=weak|Target::markable_30::Preferred=true|Sentiment::markable_28::Sentiment=True|Sentiment::markable_28::Sarcasm=false Sentiment::markable_28::Sentiment=True EmoExpression::markable_29::Intensity=weak|pos=True|EmoExpression::markable_29::EmoExpression=True|EmoExpression::markable_29::Uncertain=false|EmoExpression::markable_29::Polarity=negative|EmoExpression::markable_29::Sarcasm=false|Sentiment::markable_28::Sentiment=True|EmoExpression::markable_29::SubjectiveFact=false _ _ case=nom|*=True|num=sg|pers=1 EmoExpression::markable_100500289::Intensity=medium|EmoExpression::markable_100500289::EmoExpression=True|mood=ind|EmoExpression::markable_100500289::SubjectiveFact=false|EmoExpression::markable_100500289::Uncertain=false|pers=1|num=sg|tense=pres|EmoExpression::markable_100500289::Sarcasm=false|EmoExpression::markable_100500289::Polarity=negative case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg _ _ _ case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=nom|gender=neut|num=sg _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=dat|gender=neut|num=sg _ EmoExpression::markable_31::Sarcasm=false|EmoExpression::markable_31::EmoExpression=True|EmoExpression::markable_31::Uncertain=false|EmoExpression::markable_31::Intensity=medium|EmoExpression::markable_31::SubjectiveFact=false|EmoExpression::markable_31::Polarity=positive _ case=nom|gender=masc|num=sg _
335155266515509248	positive	Ich finde , wir sollten jetzt endlich einen Minister zitieren %PosSmiley	ich finden , wir sollen jetzt endlich eine Minister zitieren %PosSmiley	PPER VVFIN $, PPER VMFIN ADV ADV ART NN VVFIN ITJ	29/SB 27/-- 29/-- 32/SB 29/OC 32/MO 32/MO 36/NK 37/OA 32/OC 32/DM	case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ case=nom|*=True|num=pl|pers=1 pers=1|num=pl|tense=past|mood=subj _ _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg pers=3|num=pl|tense=pres|mood=ind EmoExpression::markable_32::Intensity=medium|EmoExpression::markable_32::Polarity=positive|EmoExpression::markable_32::Sarcasm=false|EmoExpression::markable_32::SubjectiveFact=false|EmoExpression::markable_32::Uncertain=false|EmoExpression::markable_32::EmoExpression=True
332233176862842880	positive	Gregor : Wir brauchen noch Kandidaten für die StuRa Wahl . Also stellt euch auf ! Mittendrin statt nur dabei %PosSmiley	Gregor : wir brauchen noch Kandidat für die StuRa Wahl . also stellen ihr auf ! mittendrin statt nur dabei %PosSmiley	NE $. PPER VVFIN ADV NN APPR ART NN NN $. ADV VVFIN PPER PTKVZ $. ADV APPR ADV PAV ITJ	11/-- 12/-- 15/SB 12/RS 15/MO 15/OA 15/MO 20/NK 18/NK 15/OA 21/-- 13/MO 11/-- 13/DA 13/SVP 15/-- 16/-- 17/UC 18/NK 18/NK 18/MO	case=nom|*=True|num=sg _ case=nom|*=True|num=pl|pers=1 pers=1|num=pl|tense=pres|mood=ind _ case=acc|gender=masc|num=pl _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ _ pers=3|num=sg|tense=pres|mood=ind case=dat|*=True|num=pl|pers=2 _ _ _ _ _ _ EmoExpression::markable_33::Sarcasm=false|EmoExpression::markable_33::Uncertain=false|EmoExpression::markable_33::Polarity=positive|EmoExpression::markable_33::EmoExpression=True|EmoExpression::markable_33::Intensity=medium|EmoExpression::markable_33::SubjectiveFact=false
322842277376565248	positive	Noch einmal aus gegebenem Anlass ... %PosSmiley BER fail	noch einmal aus gegeben Anlass ... %PosSmiley BER fail	ADV ADV APPR ADJA NN $. ITJ NE ADJA	23/MO 24/MO 21/-- 26/NK 24/NK 26/-- 24/MO 7/-- 8/UC	_ _ _ case=dat|gender=masc|num=sg|pos=True case=dat|gender=masc|num=sg _ EmoExpression::markable_34::SubjectiveFact=false|EmoExpression::markable_34::Intensity=medium|EmoExpression::markable_34::EmoExpression=True|EmoExpression::markable_34::Polarity=positive|EmoExpression::markable_34::Uncertain=false|EmoExpression::markable_34::Sarcasm=false _ _
333332213049466880	positive	spätestens wenn die Merkel der Sendung ihr " vollstes Vertrauen " ausspricht , ... %PosSmiley	spätestens wenn die Merkel die Sendung ihr " voll Vertrauen " aussprechen , ... %PosSmiley	ADV KOUS ART NE ART NN PPOSAT $( ADJA NN $( VVFIN $, $. ITJ	21/MO 21/CP 13/NK 21/SB 15/NK 21/DA 19/NK 16/-- 19/NK 21/OA 19/-- 9/-- 21/-- 21/-- 21/DM	_ _ case=nom|Sentiment::markable_100500265::Polarity=positive|num=sg|Sentiment::markable_100500265::Sentiment=True|Sentiment::markable_100500265::Sarcasm=false|Sentiment::markable_100500265::Intensity=medium|gender=fem case=nom|Source::markable_100500266::Anaphref=empty|num=sg|Sentiment::markable_100500265::Sentiment=True|Source::markable_100500266::Source=True|gender=fem case=dat|Target::markable_100500267::Target=True|Target::markable_100500267::Preferred=true|num=sg|Sentiment::markable_100500265::Sentiment=True|gender=fem|Target::markable_100500267::Anaphref=empty case=dat|gender=fem|num=sg|Sentiment::markable_100500265::Sentiment=True|Target::markable_100500267::Target=True case=acc|gender=neut|num=sg|Sentiment::markable_100500265::Sentiment=True Sentiment::markable_100500265::Sentiment=True case=acc|Intensifier::markable_100500264::EmoExpressionRef=emo-expression:markable_192|gender=neut|Intensifier::markable_100500264::Intensifier=True|pos=True|num=sg|Sentiment::markable_100500265::Sentiment=True|Intensifier::markable_100500264::Degree=medium case=acc|EmoExpression::markable_192::Intensity=medium|EmoExpression::markable_192::Polarity=positive|EmoExpression::markable_192::Uncertain=false|gender=neut|EmoExpression::markable_192::SubjectiveFact=true|num=sg|Sentiment::markable_100500265::Sentiment=True|EmoExpression::markable_192::EmoExpression=True|EmoExpression::markable_192::Sarcasm=false Sentiment::markable_100500265::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_100500265::Sentiment=True _ _ EmoExpression::markable_35::Uncertain=false|EmoExpression::markable_35::Intensity=medium|EmoExpression::markable_35::Sarcasm=false|EmoExpression::markable_35::SubjectiveFact=false|EmoExpression::markable_35::EmoExpression=True|EmoExpression::markable_35::Polarity=positive
332622656920760320	negative	Wenn SPD und Grüne Oberlehrer jetzt auch noch ein Flirtverbot einführen , gibt es keine kommenden Generationen %PosSmiley	wenn SPD und grün Oberlehrer jetzt auch noch eine Flirtverbot einführen , geben es keine kommend Generation %PosSmiley	KOUS NE KON ADJA NN ADV ADV ADV ART NN VVINF $, VVFIN PPER PIAT ADJA NN ITJ	26/CP 26/SB 17/CD 20/NK 18/CJ 26/MO 26/MO 26/MO 25/NK 26/OA 28/MO 26/-- 15/-- 28/EP 32/NK 32/NK 28/OA 32/NK	Sentiment::markable_193::Polarity=negative|Sentiment::markable_193::Sentiment=True|Sentiment::markable_193::Sarcasm=false|Sentiment::markable_193::Intensity=weak case=nom|Target::markable_194::Anaphref=empty|num=sg|Sentiment::markable_193::Sentiment=True|gender=fem|Target::markable_194::Target=True|Target::markable_194::Preferred=true Sentiment::markable_193::Sentiment=True case=nom|Target::markable_195::Anaphref=empty|Target::markable_195::Preferred=true|gender=masc|pos=True|num=pl|Sentiment::markable_193::Sentiment=True|Target::markable_195::Target=True case=nom|gender=masc|num=pl|Sentiment::markable_193::Sentiment=True|Target::markable_195::Target=True Sentiment::markable_193::Sentiment=True Sentiment::markable_193::Sentiment=True Sentiment::markable_193::Sentiment=True case=acc|gender=neut|num=sg|Sentiment::markable_193::Sentiment=True case=acc|EmoExpression::markable_100500268::Polarity=negative|EmoExpression::markable_100500268::EmoExpression=True|gender=neut|num=sg|Sentiment::markable_193::Sentiment=True|EmoExpression::markable_100500268::Uncertain=false|EmoExpression::markable_100500268::Intensity=medium|EmoExpression::markable_100500268::Sarcasm=false|EmoExpression::markable_100500268::SubjectiveFact=true Sentiment::markable_193::Sentiment=True Sentiment::markable_193::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_193::Sentiment=True case=nom|gender=neut|num=sg|Sentiment::markable_193::Sentiment=True|pers=3 case=acc|gender=masc|num=pl|Sentiment::markable_193::Sentiment=True case=dat|gender=neut|num=pl|pos=True|Sentiment::markable_193::Sentiment=True case=acc|gender=fem|num=pl|Sentiment::markable_193::Sentiment=True Sentiment::markable_193::Sentiment=True|EmoExpression::markable_36::SubjectiveFact=false|EmoExpression::markable_36::Uncertain=false|EmoExpression::markable_36::Polarity=positive|EmoExpression::markable_36::Sarcasm=false|EmoExpression::markable_36::Intensity=medium|EmoExpression::markable_36::EmoExpression=True
319937991265103872	negative	" Politik und Religion sind die unsichtbaren Fäden an den unser Schicksal hängt ... " schon irgendwie war %NegSmiley	" Politik und Religion sein die unsichtbar Faden an die unser Schicksal hängen ... " schon irgendwie sein %NegSmiley	$( NN KON NN VAFIN ART ADJA NN APPR ART PPOSAT NN VVFIN $. $( ADV ADV VAFIN ITJ	20/-- 23/SB 20/CD 21/CJ 18/-- 26/NK 26/NK 23/SB 26/MNR 31/MO 30/NK 31/SB 27/NK 31/-- 16/-- 17/MO 18/MO 14/-- 17/DM	_ case=nom|Target::markable_39::Anaphref=empty|Sentiment::markable_38::Intensity=medium|gender=fem|Target::markable_39::Preferred=true|Sentiment::markable_38::Sarcasm=false|num=sg|Sentiment::markable_38::Sentiment=True|Sentiment::markable_38::Polarity=negative|Target::markable_39::Target=True Target::markable_39::Target=True|Sentiment::markable_38::Sentiment=True case=nom|gender=fem|num=sg|Sentiment::markable_38::Sentiment=True|Target::markable_39::Target=True pers=3|num=pl|tense=pres|mood=ind|Target::markable_39::Target=True|Sentiment::markable_38::Sentiment=True case=nom|gender=fem|num=pl|Sentiment::markable_38::Sentiment=True|Target::markable_39::Target=True case=nom|num=pl|gender=fem|Target::markable_39::Target=True|Sentiment::markable_38::Sentiment=True|pos=True case=nom|gender=fem|num=pl|Sentiment::markable_38::Sentiment=True|Target::markable_39::Target=True Target::markable_39::Target=True|Sentiment::markable_38::Sentiment=True case=dat|gender=fem|num=pl|Sentiment::markable_38::Sentiment=True|Target::markable_39::Target=True case=nom|gender=neut|num=sg|Sentiment::markable_38::Sentiment=True|Target::markable_39::Target=True case=nom|gender=neut|num=sg|Sentiment::markable_38::Sentiment=True|Target::markable_39::Target=True pers=3|num=sg|tense=pres|mood=ind|Target::markable_39::Target=True|Sentiment::markable_38::Sentiment=True _ _ Sentiment::markable_38::Sentiment=True Sentiment::markable_38::Sentiment=True EmoExpression::markable_100500269::Polarity=positive|mood=ind|EmoExpression::markable_100500269::Sarcasm=false|EmoExpression::markable_100500269::SubjectiveFact=false|Sentiment::markable_38::Sentiment=True|pers=3|num=sg|tense=past|EmoExpression::markable_100500269::Uncertain=false|EmoExpression::markable_100500269::Intensity=medium|EmoExpression::markable_100500269::EmoExpression=True EmoExpression::markable_37::EmoExpression=True|EmoExpression::markable_37::Uncertain=false|EmoExpression::markable_37::Intensity=medium|EmoExpression::markable_37::Sarcasm=false|EmoExpression::markable_37::SubjectiveFact=false|Sentiment::markable_38::Sentiment=True|EmoExpression::markable_37::Polarity=negative
323184744437272577	positive	Diese Seite ist für Mitteilungen der Piratenpartei . Bitte nicht zuspammen %PosSmiley	dies Seite sein für Mitteilung die Piratenpartei . bitten nicht zuspammen %PosSmiley	PDAT NN VAFIN APPR NN ART NN $. VVIMP PTKNEG ADJA ITJ	21/NK 22/SB 19/-- 22/MO 23/NK 26/NK 24/AG 26/-- 11/NK 11/NG 8/-- 11/NK	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=acc|gender=fem|num=pl case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg _ _ _ _ EmoExpression::markable_40::Sarcasm=false|EmoExpression::markable_40::EmoExpression=True|EmoExpression::markable_40::Uncertain=false|EmoExpression::markable_40::Intensity=medium|EmoExpression::markable_40::SubjectiveFact=false|EmoExpression::markable_40::Polarity=positive
318818971006676992	positive	Das " Hurra " von mir gibt’s erst wenn das %User endlich den Bundestag rockt ! Way to go ! %PosSmiley	die " Hurra " von ich gibt’s erst wenn die %User endlich die Bundestag rocken ! way to go ! %PosSmiley	ART $( NN $( APPR PPER VVFIN ADV KOUS ART NE ADV ART NN VVFIN $. FM FM FM $. ITJ	15/NK 13/-- 19/SB 15/-- 15/PG 17/NK 12/-- 27/MO 27/CP 23/NK 27/SB 27/MO 26/NK 27/OA 19/MO 27/-- 19/PNC 19/PNC 16/-- 19/-- 19/NK	case=nom|gender=neut|num=sg _ case=nom|gender=neut|num=sg EmoExpression::markable_41::EmoExpression=True|EmoExpression::markable_41::Uncertain=false|EmoExpression::markable_41::Intensity=strong|EmoExpression::markable_41::SubjectiveFact=false|EmoExpression::markable_41::Polarity=positive|EmoExpression::markable_41::Sarcasm=false _ case=dat|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ _ case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ _ _ _ EmoExpression::markable_42::Sarcasm=false|EmoExpression::markable_42::Uncertain=false|EmoExpression::markable_42::Polarity=positive|EmoExpression::markable_42::Intensity=medium|EmoExpression::markable_42::EmoExpression=True|EmoExpression::markable_42::SubjectiveFact=false
318815268442894337	positive	Das passiert laut Zeitung Sur mit span . Ministerpräsidenten , wenn Malaga gegen den BVB gewinnt %PosSmiley Merkel SSNHD	die passieren laut Zeitung Sur mit spanen . Ministerpräsident , wenn Malaga gegen die BVB gewinnen %PosSmiley Merkel SSNHD	PDS VVPP APPR NN NN PTKVZ VVIMP $. NN $, KOUS NE APPR ART NE VVFIN ITJ NE NE	23/SB 21/-- 23/MO 24/NK 25/NK 23/SVP 27/NK 28/-- 16/OA 9/-- 16/CP 16/SB 16/MO 15/NK 13/NK 8/-- 19/NK 19/PNC 16/OA	case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=dat|gender=neut|num=sg _ case=nom|gender=masc|num=pl _ _ case=nom|gender=neut|num=sg _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg EmoExpression::markable_100500291::Uncertain=false|EmoExpression::markable_100500291::Intensity=medium|mood=ind|EmoExpression::markable_100500291::Polarity=positive|EmoExpression::markable_100500291::EmoExpression=True|pers=3|num=sg|tense=pres|EmoExpression::markable_100500291::SubjectiveFact=true|EmoExpression::markable_100500291::Sarcasm=false EmoExpression::markable_43::Intensity=medium|EmoExpression::markable_43::Polarity=positive|EmoExpression::markable_43::Sarcasm=false|EmoExpression::markable_43::SubjectiveFact=false|EmoExpression::markable_43::Uncertain=false|EmoExpression::markable_43::EmoExpression=True *=True *=True
